inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trialsc.thisRepN,trialsc.thisTrialN,trialsc.thisN,trialsc.thisIndex,trialsc.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate,ScreenRes_pixels,Camera_pixels,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Choice,Trial,TrialDuration,MOUSE_GAZE,ET_GAZE,ET_GAZE_x_T,time,unixTime,ET_GAZE_NF,Loc_Option1_label,Loc_Option2_label,Loc_Cost_label,Loc_Qual_label,Loc_Option1_cost,Loc_Option2_cost,Loc_Option1_quality,Loc_Option2_quality,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Block,Device,cost1,qual1,cost2,qual2
,,,,,,,-0.336458333,0.337037037,1,0,0,calibration_square,0,10,10,7,1,-0.33,0.33,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.333333333,-0.322222222,1,0,0,calibration_square,0,11,11,5,1,-0.33,-0.33,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.323958333,0.335185185,1,0,0,calibration_square,0,12,12,17,1,0.33,0.33,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.3375,0.681481481,1,0,0,,0,13,13,8,1,-0.33,0.67,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.002083333,-0.67037037,1,0,0,calibration_square,0,14,14,9,1,0,-0.67,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.663541667,0.012962963,1,0,0,,0,15,15,2,1,-0.67,0,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.31875,-0.014814815,1,0,0,,0,16,16,6,1,-0.33,0,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.671875,0.327777778,1,0,0,calibration_square,0,17,17,3,1,-0.67,0.33,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.338541667,0.67962963,1,0,0,calibration_square,0,18,18,18,1,0.33,0.67,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.679166667,-0.325925926,1,0,0,calibration_square,0,19,19,1,1,-0.67,-0.33,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.68125,-0.662962963,1,0,0,,0,20,20,20,1,0.67,-0.67,39,001,2024-11-28_14h35.38.522,Attention_exp_legacy,2023.1.0,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
