inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trialsc.thisRepN,trialsc.thisTrialN,trialsc.thisN,trialsc.thisIndex,trialsc.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate,ScreenRes_pixels,Camera_pixels,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Choice,Trial,TrialDuration,MOUSE_GAZE,ET_GAZE,ET_GAZE_x_T,time,unixTime,ET_GAZE_NF,Loc_Option1_label,Loc_Option2_label,Loc_Cost_label,Loc_Qual_label,Loc_Option1_cost,Loc_Option2_cost,Loc_Option1_quality,Loc_Option2_quality,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Block,Device,cost1,qual1,cost2,qual2
space,3.3479,0.034375,0.107407407,1,0,0,-0.326041667,-0.005555556,1,0,0,calibration_square,0,0,0,6,1,-0.33,0,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.675,-0.003703704,1,0,0,calibration_square,0,1,1,2,1,-0.67,0,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.00625,-0.675925926,1,0,0,calibration_square,0,2,2,9,1,0,-0.67,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.334375,-0.338888889,1,0,0,calibration_square,0,3,3,15,1,0.33,-0.33,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.001041667,0.657407407,1,0,0,,0,4,4,13,1,0,0.67,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.6625,0.338888889,1,0,0,calibration_square,0,5,5,3,1,-0.67,0.33,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.329166667,0.338888889,1,0,0,calibration_square,0,6,6,17,1,0.33,0.33,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.344791667,-0.666666667,1,0,0,,0,7,7,4,1,-0.33,-0.67,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.684375,-0.666666667,1,0,0,,0,8,8,20,1,0.67,-0.67,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.34375,0.668518519,1,0,0,,0,9,9,8,1,-0.33,0.67,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.329166667,-0.668518519,1,0,0,calibration_square,0,10,10,14,1,0.33,-0.67,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.001041667,0.011111111,1,0,0,,0,11,11,11,1,0,0,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.005208333,-0.333333333,1,0,0,calibration_square,0,12,12,10,1,0,-0.33,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.663541667,0.666666667,1,0,0,calibration_square,0,13,13,19,1,0.67,0.67,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.00625,0.327777778,1,0,0,calibration_square,0,14,14,12,1,0,0.33,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.336458333,-0.012962963,1,0,0,,0,15,15,16,1,0.33,0,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.325,-0.32037037,1,0,0,calibration_square,0,16,16,5,1,-0.33,-0.33,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.672916667,-0.335185185,1,0,0,calibration_square,0,17,17,1,1,-0.67,-0.33,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.34375,0.338888889,1,0,0,,0,18,18,7,1,-0.33,0.33,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.670833333,-0.674074074,1,0,0,calibration_square,0,19,19,0,1,-0.67,-0.67,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.329166667,0.664814815,1,0,0,calibration_square,0,20,20,18,1,0.33,0.67,38,001,2024-11-29_17h29.58.328,Attention_exp_legacy,2023.1.0,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
