inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trialsc.thisRepN,trialsc.thisTrialN,trialsc.thisN,trialsc.thisIndex,trialsc.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate,ScreenRes_pixels,Camera_pixels,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Choice,Trial,TrialDuration,MOUSE_GAZE,ET_GAZE,ET_GAZE_x_T,time,unixTime,ET_GAZE_NF,Loc_Option1_label,Loc_Option2_label,Loc_Cost_label,Loc_Qual_label,Loc_Option1_cost,Loc_Option2_cost,Loc_Option1_quality,Loc_Option2_quality,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Block,Device,cost1,qual1,cost2,qual2
space,1.5313,0.061458333,-0.012962963,1,0,0,-0.671875,-0.677777778,1,0,0,calibration_square,0,0,0,0,1,-0.67,-0.67,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.670833333,-0.324074074,1,0,0,calibration_square,0,1,1,1,1,-0.67,-0.33,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.009375,-0.012962963,1,0,0,,0,2,2,11,1,0,0,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.335416667,0.009259259,1,0,0,calibration_square,0,3,3,16,1,0.33,0,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.334375,0.666666667,1,0,0,calibration_square,0,4,4,8,1,-0.33,0.67,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.332291667,0.325925926,1,0,0,calibration_square,0,5,5,17,1,0.33,0.33,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.332291667,0.007407407,1,0,0,calibration_square,0,6,6,6,1,-0.33,0,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.6875,0.67037037,1,0,0,,0,7,7,19,1,0.67,0.67,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.667708333,-0.661111111,1,0,0,calibration_square,0,8,8,20,1,0.67,-0.67,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.316666667,-0.674074074,1,0,0,,0,9,9,14,1,0.33,-0.67,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.672916667,-0.009259259,1,0,0,calibration_square,0,10,10,2,1,-0.67,0,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.340625,0.337037037,1,0,0,,0,11,11,7,1,-0.33,0.33,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.33125,-0.674074074,1,0,0,calibration_square,0,12,12,4,1,-0.33,-0.67,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-0.316666667,1,0,0,,0,13,13,10,1,0,-0.33,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.328125,0.662962963,1,0,0,calibration_square,0,14,14,18,1,0.33,0.67,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.664583333,0.338888889,1,0,0,calibration_square,0,15,15,3,1,-0.67,0.33,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.002083333,0.67037037,1,0,0,calibration_square,0,16,16,13,1,0,0.67,29,001,2024-12-04_14h46.11.644,Attention_exp_legacy,2023.1.0,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
